1605;Луиза;{"name": "Луиза"}
1606;Лукуза;{"name": "Лукуза"}
1607;Лунара;{"name": "Лунара"}
1608;Люаза;{"name": "Люаза"}
1609;Люара;{"name": "Люара"}
1610;Мааданбек;{"name": "Мааданбек"}
1611;Маамытбек;{"name": "Маамытбек"}
1612;Мааткасым;{"name": "Мааткасым"}
1613;Мабирахан;{"name": "Мабирахан"}
1614;Мабош;{"name": "Мабош"}
1615;Мавджуда;{"name": "Мавджуда"}
1616;Мавланбек;{"name": "Мавланбек"}
1617;Мавлидахан;{"name": "Мавлидахан"}
1618;Мавлуда;{"name": "Мавлуда"}
1619;Мавлюда;{"name": "Мавлюда"}
1620;Мавлян;{"name": "Мавлян"}
1621;Мавлянбек;{"name": "Мавлянбек"}
1622;Мавлянжан;{"name": "Мавлянжан"}
1623;Магдалена;{"name": "Магдалена"}
1624;Магида;{"name": "Магида"}
1625;Магинур;{"name": "Магинур"}
1626;Магира;{"name": "Магира"}
1627;Магомедрасул;{"name": "Магомедрасул"}
1628;Магрибан;{"name": "Магрибан"}
1629;Магрипа;{"name": "Магрипа"}
1630;Маданбек;{"name": "Маданбек"}
1631;Маджик;{"name": "Маджик"}
1632;Маджит;{"name": "Маджит"}
1633;Мадинахан;{"name": "Мадинахан"}
1634;Мадия;{"name": "Мадия"}
1635;Мадияр;{"name": "Мадияр"}
1636;Мадлюбхан;{"name": "Мадлюбхан"}
1637;Мадукар;{"name": "Мадукар"}
1638;Мажид;{"name": "Мажид"}
1639;Мажит;{"name": "Мажит"}
1640;Мазия;{"name": "Мазия"}
1641;Мазниченко;{"name": "Мазниченко"}
1642;Маирамкан;{"name": "Маирамкан"}
1643;Маис;{"name": "Маис"}
1644;Майа;{"name": "Майа"}
1645;Майдагуль;{"name": "Майдагуль"}
1646;Маймайтитуерхун;{"name": "Маймайтитуерхун"}
1647;Майнур;{"name": "Майнур"}
1648;Майрамбек;{"name": "Майрамбек"}
1649;Майрамбубу;{"name": "Майрамбубу"}
1650;Майрамгул;{"name": "Майрамгул"}
1651;Майрамкан;{"name": "Майрамкан"}
1652;Майрамкул;{"name": "Майрамкул"}
1653;Майрамкуль;{"name": "Майрамкуль"}
1654;Майрамниса;{"name": "Майрамниса"}
1655;Майрамхан;{"name": "Майрамхан"}
1656;Майраш;{"name": "Майраш"}
1657;Майри;{"name": "Майри"}
1658;Майсалбек;{"name": "Майсалбек"}
1659;Майтишаву;{"name": "Майтишаву"}
1660;Майя;{"name": "Майя"}
1661;Макен;{"name": "Макен"}
1662;Макико;{"name": "Макико"}
1663;Макина;{"name": "Макина"}
1664;Маккам;{"name": "Маккам"}
1665;Маккара;{"name": "Маккара"}
1666;Максабек;{"name": "Максабек"}
1667;Максадбек;{"name": "Максадбек"}
1668;Максата;{"name": "Максата"}
1669;Макстагул;{"name": "Макстагул"}
1670;Максуд;{"name": "Максуд"}
1671;Максут;{"name": "Максут"}
1672;Макулбек;{"name": "Макулбек"}
1673;Малада;{"name": "Малада"}
1674;Малек;{"name": "Малек"}
1675;Малик;{"name": "Малик"}
1676;Маликам;{"name": "Маликам"}
1677;Маликем;{"name": "Маликем"}
1678;Маликехан;{"name": "Маликехан"}
1679;Малука;{"name": "Малука"}
1680;Мамадияр;{"name": "Мамадияр"}
1681;Мамазия;{"name": "Мамазия"}
1682;Мамасали;{"name": "Мамасали"}
1683;Мамат;{"name": "Мамат"}
1684;Маматазим;{"name": "Маматазим"}
1685;Маматкадыр;{"name": "Маматкадыр"}
1686;Маматкан;{"name": "Маматкан"}
1687;Маматмуса;{"name": "Маматмуса"}
1689;Маматшарип;{"name": "Маматшарип"}
1690;Мамашарип;{"name": "Мамашарип"}
1691;Мамбеталы;{"name": "Мамбеталы"}
1692;Мамед;{"name": "Мамед"}
1693;Маметкадыр;{"name": "Маметкадыр"}
1694;Мамуналы;{"name": "Мамуналы"}
1695;Мамытбек;{"name": "Мамытбек"}
1696;Мамятчан;{"name": "Мамятчан"}
1697;Манавар;{"name": "Манавар"}
1698;Манапбек;{"name": "Манапбек"}
1699;Манара;{"name": "Манара"}
1700;Манасбек;{"name": "Манасбек"}
1701;Маната;{"name": "Маната"}
1702;Манвир;{"name": "Манвир"}
1703;Мандал;{"name": "Мандал"}
1704;Манзрат;{"name": "Манзрат"}
1705;Манзура;{"name": "Манзура"}
1706;Манияз;{"name": "Манияз"}
1707;Манон;{"name": "Манон"}
1708;Маный;{"name": "Маный"}
1709;Мар;{"name": "Мар"}
1710;Мара;{"name": "Мара"}
1711;Марал;{"name": "Марал"}
1712;Маралбек;{"name": "Маралбек"}
1713;Маралина;{"name": "Маралина"}
1714;Марапат;{"name": "Марапат"}
1715;Маратбек;{"name": "Маратбек"}
1716;Марбипа;{"name": "Марбипа"}
1717;Маржан;{"name": "Маржан"}
1718;Маржана;{"name": "Маржана"}
1719;Маржона;{"name": "Маржона"}
1720;Мариза;{"name": "Мариза"}
1721;Марита;{"name": "Марита"}
1722;Маритана;{"name": "Маритана"}
1723;Марифатхон;{"name": "Марифатхон"}
1724;Мариш;{"name": "Мариш"}
1725;Мариякан;{"name": "Мариякан"}
1726;Мариям;{"name": "Мариям"}
1727;Мариямхон;{"name": "Мариямхон"}
1728;Марият;{"name": "Марият"}
1729;Марияш;{"name": "Марияш"}
1730;Марклен;{"name": "Марклен"}
1731;Маркс;{"name": "Маркс"}
1732;Марлен;{"name": "Марлен"}
1733;Марленбек;{"name": "Марленбек"}
1734;Марли;{"name": "Марли"}
1735;Марлин;{"name": "Марлин"}
1736;Марлис;{"name": "Марлис"}
1737;Марсел;{"name": "Марсел"}
1738;Марсель;{"name": "Марсель"}
1739;Марсиана;{"name": "Марсиана"}
1740;Марсияна;{"name": "Марсияна"}
1741;Март;{"name": "Март"}
1742;Марта;{"name": "Марта"}
1743;Мартбек;{"name": "Мартбек"}
1744;Маруф;{"name": "Маруф"}
1745;Мархаба;{"name": "Мархаба"}
1746;Мархобахан;{"name": "Мархобахан"}
1747;Марьям;{"name": "Марьям"}
1748;Марcель;{"name": "Марcель"}
1749;Масалбек;{"name": "Масалбек"}
1750;Масели;{"name": "Масели"}
1751;Мастагуль;{"name": "Мастагуль"}
1752;Мастер;{"name": "Мастер"}
1753;Мастура;{"name": "Мастура"}
1754;Масхаридин;{"name": "Масхаридин"}
1755;Масюда;{"name": "Масюда"}
1756;Матвей;{"name": "Матвей"}
1757;Матемин;{"name": "Матемин"}
1758;Матияз;{"name": "Матияз"}
1759;Матлюба;{"name": "Матлюба"}
1760;Матрена;{"name": "Матрена"}
1761;Маулен;{"name": "Маулен"}
1762;Маулян;{"name": "Маулян"}
1763;Махабад;{"name": "Махабад"}
1764;Махаббат;{"name": "Махаббат"}
1765;Махават;{"name": "Махават"}
1766;Махамаджан;{"name": "Махамаджан"}
1767;Махамадшарин;{"name": "Махамадшарин"}
1768;Махаматибрахим;{"name": "Махаматибрахим"}
1769;Махаматсултан;{"name": "Махаматсултан"}
1770;Махаматсыдык;{"name": "Махаматсыдык"}
1771;Махаматшарип;{"name": "Махаматшарип"}
1772;Махамедали;{"name": "Махамедали"}
1773;Махаммад;{"name": "Махаммад"}
1774;Махаммаджан;{"name": "Махаммаджан"}
1775;Махаммадхан;{"name": "Махаммадхан"}
1776;Махамматимин;{"name": "Махамматимин"}
1777;Махамматнаби;{"name": "Махамматнаби"}
1778;Махаратбек;{"name": "Махаратбек"}
1779;Махбуба;{"name": "Махбуба"}
1780;Махбурат;{"name": "Махбурат"}
1781;Махиди;{"name": "Махиди"}
1782;Махидил;{"name": "Махидил"}
1783;Махидиляан;{"name": "Махидиляан"}
1784;Махин;{"name": "Махин"}
1785;Махира;{"name": "Махира"}
1786;Махмал;{"name": "Махмал"}
1787;Махмубахан;{"name": "Махмубахан"}
1788;Махмудин;{"name": "Махмудин"}
1789;Махмура;{"name": "Махмура"}
1790;Махмутжан;{"name": "Махмутжан"}
1791;Махомед;{"name": "Махомед"}
1792;Махпратой;{"name": "Махпратой"}
1793;Махпуда;{"name": "Махпуда"}
1794;Махуммед;{"name": "Махуммед"}
1795;Махфират;{"name": "Махфират"}
1796;Маххабат;{"name": "Маххабат"}
1797;Маш;{"name": "Маш"}
1798;Маширап;{"name": "Маширап"}
1799;Машрапкан;{"name": "Машрапкан"}
1800;Мая;{"name": "Мая"}
1801;Маягул;{"name": "Маягул"}
1802;Маягуль;{"name": "Маягуль"}
1803;Мед;{"name": "Мед"}
1804;Медербек;{"name": "Медербек"}
1805;Медеркуль;{"name": "Медеркуль"}
1806;Медет;{"name": "Медет"}
1807;Медетбек;{"name": "Медетбек"}
1808;Медеткан;{"name": "Медеткан"}
1809;Меджит;{"name": "Меджит"}
1810;Медин;{"name": "Медин"}
1811;Медина;{"name": "Медина"}
1812;Медияр;{"name": "Медияр"}
1813;Меергуль;{"name": "Меергуль"}
1814;Меерим;{"name": "Меерим"}
1815;Мееркан;{"name": "Мееркан"}
1816;Меирбек;{"name": "Меирбек"}
1817;Меирхан;{"name": "Меирхан"}
1818;Мейизкан;{"name": "Мейизкан"}
1819;Мейил;{"name": "Мейил"}
1820;Мейилбек;{"name": "Мейилбек"}
1821;Мейилкан;{"name": "Мейилкан"}
1822;Мейканбек;{"name": "Мейканбек"}
1823;Мейкин;{"name": "Мейкин"}
1824;Мейликан;{"name": "Мейликан"}
1825;Мейман;{"name": "Мейман"}
1826;Мейманалы;{"name": "Мейманалы"}
1827;Мейманбек;{"name": "Мейманбек"}
1828;Мейрамкуль;{"name": "Мейрамкуль"}
1829;Мейрембай;{"name": "Мейрембай"}
1830;Мейрхул;{"name": "Мейрхул"}
1831;Мекнуна;{"name": "Мекнуна"}
1832;Мелина;{"name": "Мелина"}
1833;Мелис;{"name": "Мелис"}
1834;Мелсбек;{"name": "Мелсбек"}
1835;Мелтем;{"name": "Мелтем"}
1836;Менхус;{"name": "Менхус"}
1837;Меражидин;{"name": "Меражидин"}
1838;Мервет;{"name": "Мервет"}
1839;Мерзина;{"name": "Мерзина"}
1840;Мери;{"name": "Мери"}
1841;Мерим;{"name": "Мерим"}
1842;Меримкул;{"name": "Меримкул"}
1843;Меркинай;{"name": "Меркинай"}
1844;Меруерт;{"name": "Меруерт"}
1845;Меруланбек;{"name": "Меруланбек"}
1846;Мехирбан;{"name": "Мехирбан"}
1847;Мехмет;{"name": "Мехмет"}
1848;Мехметсалих;{"name": "Мехметсалих"}
1849;Мехрибанун;{"name": "Мехрибанун"}
1850;Мехринисо;{"name": "Мехринисо"}
1851;Мигель;{"name": "Мигель"}
1852;Мидер;{"name": "Мидер"}
1853;Мидин;{"name": "Мидин"}
1854;Мизамидин;{"name": "Мизамидин"}
1855;Мизямуддин;{"name": "Мизямуддин"}
1856;Микаил;{"name": "Микаил"}
1857;Микаэль;{"name": "Микаэль"}
1858;Микра;{"name": "Микра"}
1859;Милан;{"name": "Милан"}
1860;Милана;{"name": "Милана"}
1861;Милена;{"name": "Милена"}
1862;Милявша;{"name": "Милявша"}
1863;Миляс;{"name": "Миляс"}
1864;Мимоза;{"name": "Мимоза"}
1865;Минаваркан;{"name": "Минаваркан"}
1866;Минавархан;{"name": "Минавархан"}
1867;Минавархон;{"name": "Минавархон"}
1868;Минайым;{"name": "Минайым"}
1869;Минара;{"name": "Минара"}
1870;Минаргуль;{"name": "Минаргуль"}
1871;Минбара;{"name": "Минбара"}
1872;Мингуен;{"name": "Мингуен"}
1873;Мингуль;{"name": "Мингуль"}
1874;Миндат;{"name": "Миндат"}
1875;Мине;{"name": "Мине"}
1876;Минжамал;{"name": "Минжамал"}
1877;Минира;{"name": "Минира"}
1878;Миннур;{"name": "Миннур"}
1879;Миновар;{"name": "Миновар"}
1880;Минсара;{"name": "Минсара"}
1881;Минур;{"name": "Минур"}
1882;Минура;{"name": "Минура"}
1883;Минцзе;{"name": "Минцзе"}
1884;Мир-Али;{"name": "Мир-Али"}
1885;Мирадилбек;{"name": "Мирадилбек"}
1886;Мирадиль;{"name": "Мирадиль"}
1887;Мирадыл;{"name": "Мирадыл"}
1888;Миразиз;{"name": "Миразиз"}
1889;Мираида;{"name": "Мираида"}
1890;Мирана;{"name": "Мирана"}
1891;Мирант;{"name": "Мирант"}
1892;Мират;{"name": "Мират"}
1893;Миргазы;{"name": "Миргазы"}
1894;Миргиез;{"name": "Миргиез"}
1895;Миргиёз;{"name": "Миргиёз"}
1896;Миргул;{"name": "Миргул"}
1897;Мирдин;{"name": "Мирдин"}
1898;Миржакып;{"name": "Миржакып"}
1899;Миржан;{"name": "Миржан"}
1900;Миржанбек;{"name": "Миржанбек"}
1901;Мирзаахамат;{"name": "Мирзаахамат"}
1902;Мирзаида;{"name": "Мирзаида"}
1903;Мирзакарим;{"name": "Мирзакарим"}
1904;Мирзат;{"name": "Мирзат"}
1905;Мирзахид;{"name": "Мирзахид"}
1906;Мирзобек;{"name": "Мирзобек"}
1907;Миркамил;{"name": "Миркамил"}
1908;Миркан;{"name": "Миркан"}
1909;Мирнияз;{"name": "Мирнияз"}
1910;Мирсаид;{"name": "Мирсаид"}
1911;Мирсеид;{"name": "Мирсеид"}
1912;Мирсеит;{"name": "Мирсеит"}
1913;Мирсейит;{"name": "Мирсейит"}
1914;Мирталыб;{"name": "Мирталыб"}
1915;Мирулан;{"name": "Мирулан"}
1916;Мирюнус;{"name": "Мирюнус"}
1917;Мирюсуф;{"name": "Мирюсуф"}
1918;Мисеркан;{"name": "Мисеркан"}
1919;Мисир;{"name": "Мисир"}
1920;Мисраткан;{"name": "Мисраткан"}
1921;Миссар;{"name": "Миссар"}
1922;Митейшур;{"name": "Митейшур"}
1923;Михидин;{"name": "Михидин"}
